date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-07-01,2023,7,-19.8,-39.6,BRA,drifting_longlines,2.8338,0.0,2
2023-07-01,2023,7,-19.7,-39.7,BRA,drifting_longlines,3.2041,0.0333,3
2023-07-01,2023,7,-19.7,-39.4,BRA,drifting_longlines,0.6625,0.0,1
2023-07-01,2023,7,-19.6,-39.3,BRA,set_longlines,1.3672,0.0,1
2023-07-01,2023,7,-19.6,-39.3,BRA,drifting_longlines,0.4991,0.0,1
2023-07-01,2023,7,-19.5,-39.7,BRA,drifting_longlines,5.1555,0.0,3
2023-07-01,2023,7,-19.4,-39.4,BRA,drifting_longlines,4.393,0.0,2
2023-07-01,2023,7,-19.3,-38.9,BRA,drifting_longlines,1.3669,0.0,2
2023-07-01,2023,7,-19.2,-39.6,BRA,drifting_longlines,0.2252,0.0,1
2023-07-01,2023,7,-19.2,-39.5,BRA,drifting_longlines,0.6716,0.0,1
2023-07-01,2023,7,-19.2,-38.9,BRA,drifting_longlines,0.2988,0.0,1
2023-07-01,2023,7,-19.1,-39.3,BRA,drifting_longlines,6.1038,0.5497,3
2023-07-01,2023,7,-19.1,-38.7,BRA,drifting_longlines,2.0419,0.0,2
2023-07-01,2023,7,-19.0,-38.6,BRA,drifting_longlines,0.7002,0.0,1
2023-07-01,2023,7,-19.0,-39.4,BRA,drifting_longlines,1.578,0.0,2
2023-07-01,2023,7,-18.9,-39.6,BRA,drifting_longlines,4.158,0.0,2
2023-07-01,2023,7,-18.9,-39.3,BRA,drifting_longlines,1.8283,0.0,1
2023-07-01,2023,7,-18.9,-39.5,BRA,drifting_longlines,0.7338,0.0,1
2023-07-01,2023,7,-18.7,-39.0,BRA,drifting_longlines,2.4913,0.0,1
2023-07-01,2023,7,-18.6,-39.5,BRA,drifting_longlines,3.0941,0.0,2
2023-07-01,2023,7,-18.6,-39.0,BRA,drifting_longlines,0.7952,0.0,1
2023-07-01,2023,7,-18.6,-38.9,BRA,drifting_longlines,1.7919,0.0,1
2023-07-01,2023,7,-18.5,-38.8,BRA,drifting_longlines,1.2238,0.0,1
2023-07-01,2023,7,-18.5,-38.0,BRA,set_longlines,1.3749,0.0,1
2023-07-01,2023,7,-18.5,-38.9,BRA,drifting_longlines,0.8925,0.0,1
2023-07-01,2023,7,-18.5,-38.1,BRA,set_longlines,0.9327,0.0,1
2023-07-01,2023,7,-18.5,-37.9,BRA,set_longlines,1.7,0.0169,1
2023-07-01,2023,7,-18.4,-38.9,BRA,drifting_longlines,2.7377,0.0,1
2023-07-01,2023,7,-18.4,-38.8,BRA,drifting_longlines,0.888,0.0,1
2023-07-01,2023,7,-18.4,-39.5,BRA,drifting_longlines,1.94,0.0,2
2023-07-01,2023,7,-18.4,-39.2,BRA,drifting_longlines,0.8258,0.0,1
2023-07-01,2023,7,-18.3,-38.2,BRA,set_longlines,5.1975,5.1975,1
2023-07-01,2023,7,-18.3,-38.7,BRA,drifting_longlines,0.9911,0.0,1
2023-07-01,2023,7,-18.2,-38.8,BRA,drifting_longlines,1.9483,0.0,1
2023-07-01,2023,7,-18.2,-39.4,BRA,drifting_longlines,5.208,0.0,2
2023-07-01,2023,7,-18.2,-37.3,BRA,drifting_longlines,3.0338,3.0338,1
2023-07-01,2023,7,-18.1,-38.4,BRA,set_longlines,1.8169,1.8169,1
2023-07-01,2023,7,-18.0,-38.4,BRA,set_longlines,1.81,1.81,1
2023-07-01,2023,7,-18.0,-38.3,BRA,drifting_longlines,0.2572,0.0,1
2023-07-01,2023,7,-17.9,-38.2,BRA,set_longlines,0.7336,0.7336,1
2023-07-01,2023,7,-17.9,-39.3,BRA,drifting_longlines,1.6938,0.0,2
2023-07-01,2023,7,-17.9,-38.7,BRA,set_longlines,1.8288,1.8288,1
2023-07-01,2023,7,-17.9,-38.8,BRA,drifting_longlines,3.5925,0.0,4
2023-07-01,2023,7,-17.9,-37.3,BRA,drifting_longlines,7.588,7.3588,2
2023-07-01,2023,7,-17.8,-37.0,BRA,drifting_longlines,6.288,6.288,1
2023-07-01,2023,7,-17.8,-39.2,BRA,drifting_longlines,1.3819,0.0,2
2023-07-01,2023,7,-17.8,-37.6,BRA,set_longlines,0.8211,0.8211,1
2023-07-01,2023,7,-17.7,-38.1,BRA,drifting_longlines,1.3155,0.0,1
2023-07-01,2023,7,-17.7,-37.2,BRA,drifting_longlines,2.6305,0.0,2
2023-07-01,2023,7,-17.7,-37.6,BRA,drifting_longlines,6.3952,6.3952,2
2023-07-01,2023,7,-17.7,-39.1,BRA,set_longlines,0.4366,0.0,1
2023-07-01,2023,7,-17.7,-39.2,BRA,drifting_longlines,0.2011,0.0,1
2023-07-01,2023,7,-17.6,-39.1,BRA,set_longlines,2.9255,0.0,2
2023-07-01,2023,7,-17.6,-37.1,BRA,drifting_longlines,1.6194,0.0,2
2023-07-01,2023,7,-17.6,-38.5,BRA,set_longlines,0.6599,0.0,1
2023-07-01,2023,7,-17.6,-38.2,BRA,set_longlines,37.6169,36.5761,2
2023-07-01,2023,7,-17.6,-38.0,BRA,drifting_longlines,1.3766,0.0,1
2023-07-01,2023,7,-17.6,-37.9,BRA,drifting_longlines,1.3891,1.2169,2
2023-07-01,2023,7,-17.5,-38.4,BRA,set_longlines,6.2838,5.4375,2
2023-07-01,2023,7,-17.5,-37.0,BRA,drifting_longlines,1.5316,0.0,2
2023-07-01,2023,7,-17.5,-37.8,BRA,drifting_longlines,1.2444,1.1175,2
2023-07-01,2023,7,-17.4,-38.2,BRA,drifting_longlines,0.8583,0.8583,1
2023-07-01,2023,7,-17.4,-38.7,BRA,drifting_longlines,1.8391,0.0,2
2023-07-01,2023,7,-17.4,-38.9,BRA,set_longlines,1.7586,1.7586,1
2023-07-01,2023,7,-17.4,-37.7,BRA,drifting_longlines,2.6883,2.6883,2
2023-07-01,2023,7,-17.4,-38.5,BRA,set_longlines,0.9836,0.9836,1
2023-07-01,2023,7,-17.4,-39.2,BRA,drifting_longlines,7.2947,0.0,2
2023-07-01,2023,7,-17.4,-36.9,BRA,drifting_longlines,2.3905,0.5044,2
2023-07-01,2023,7,-17.4,-38.6,BRA,drifting_longlines,13.4447,13.4447,1
2023-07-01,2023,7,-17.4,-36.8,BRA,drifting_longlines,0.5,0.0,2
2023-07-01,2023,7,-17.3,-36.7,BRA,drifting_longlines,1.3433,0.2572,1
2023-07-01,2023,7,-17.3,-38.5,BRA,set_longlines,1.4633,1.4633,1
2023-07-01,2023,7,-17.3,-38.3,BRA,drifting_longlines,1.7266,1.7266,1
2023-07-01,2023,7,-17.3,-39.1,BRA,drifting_longlines,3.2994,0.0,3
2023-07-01,2023,7,-17.3,-39.0,BRA,drifting_longlines,4.0199,0.0,4
2023-07-01,2023,7,-17.2,-38.7,BRA,drifting_longlines,4.0016,1.1366,4
2023-07-01,2023,7,-17.2,-37.8,BRA,drifting_longlines,1.7819,1.7819,1
2023-07-01,2023,7,-17.2,-38.0,BRA,drifting_longlines,2.0405,2.0405,2
2023-07-01,2023,7,-17.2,-36.8,BRA,drifting_longlines,0.7791,0.4336,1
2023-07-01,2023,7,-17.2,-36.6,BRA,drifting_longlines,3.1944,0.2733,1
2023-07-01,2023,7,-17.2,-37.7,BRA,drifting_longlines,1.2,0.0,1
2023-07-01,2023,7,-17.1,-38.1,BRA,drifting_longlines,7.2666,7.2666,2
2023-07-01,2023,7,-17.1,-36.7,BRA,drifting_longlines,2.4438,1.128,1
2023-07-01,2023,7,-17.1,-37.6,BRA,drifting_longlines,1.1416,0.0,1
2023-07-01,2023,7,-17.1,-39.0,BRA,drifting_longlines,1.7166,0.0,1
2023-07-01,2023,7,-17.0,-38.3,BRA,drifting_longlines,6.0688,6.0688,2
2023-07-01,2023,7,-17.0,-38.8,BRA,drifting_longlines,8.8133,2.8336,4
2023-07-01,2023,7,-17.0,-37.5,BRA,drifting_longlines,1.1752,0.0,1
2023-07-01,2023,7,-17.0,-38.4,BRA,drifting_longlines,1.2658,1.2658,1
2023-07-01,2023,7,-17.0,-37.4,BRA,drifting_longlines,0.225,0.0,1
2023-07-01,2023,7,-16.9,-37.9,BRA,drifting_longlines,1.0133,1.0133,1
2023-07-01,2023,7,-16.9,-36.4,BRA,drifting_longlines,3.0455,2.3925,2
2023-07-01,2023,7,-16.8,-37.7,BRA,drifting_longlines,3.2127,3.2127,1
2023-07-01,2023,7,-16.8,-38.9,BRA,set_longlines,1.4408,0.2491,1
2023-07-01,2023,7,-16.8,-38.9,BRA,drifting_longlines,1.9383,0.0,2
2023-07-01,2023,7,-16.7,-36.1,BRA,drifting_longlines,1.1577,0.0,1
2023-07-01,2023,7,-16.7,-38.8,BRA,set_longlines,4.9502,3.8413,1
2023-07-01,2023,7,-16.6,-38.6,BRA,set_longlines,10.1522,10.1522,1
2023-07-01,2023,7,-16.6,-38.5,BRA,drifting_longlines,6.5861,6.3024,4
2023-07-01,2023,7,-16.6,-38.4,BRA,drifting_longlines,7.4527,6.0913,3
2023-07-01,2023,7,-16.6,-36.1,BRA,drifting_longlines,0.7947,0.0,1
2023-07-01,2023,7,-16.6,-38.8,BRA,drifting_longlines,1.7038,0.0,1
2023-07-01,2023,7,-16.6,-37.7,BRA,drifting_longlines,6.4008,6.4008,2
2023-07-01,2023,7,-16.5,-38.7,BRA,drifting_longlines,1.4991,1.2327,2
2023-07-01,2023,7,-16.5,-37.0,BRA,drifting_longlines,0.45,0.0,1
2023-07-01,2023,7,-16.5,-38.9,BRA,drifting_longlines,2.4277,0.0,3
2023-07-01,2023,7,-16.4,-38.1,BRA,drifting_longlines,7.8883,7.4516,4
2023-07-01,2023,7,-16.4,-38.4,BRA,drifting_longlines,14.4361,14.4361,1
2023-07-01,2023,7,-16.4,-37.7,BRA,drifting_longlines,0.9347,0.9347,1
2023-07-01,2023,7,-16.4,-36.0,BRA,drifting_longlines,0.6666,0.0,1
2023-07-01,2023,7,-16.3,-35.9,BRA,drifting_longlines,0.7155,0.0,1
2023-07-01,2023,7,-16.3,-38.0,BRA,drifting_longlines,13.0061,12.7069,4
2023-07-01,2023,7,-16.3,-38.6,BRA,drifting_longlines,2.5069,1.4411,2
2023-07-01,2023,7,-16.2,-38.4,BRA,drifting_longlines,0.8361,0.8361,1
2023-07-01,2023,7,-16.2,-35.8,BRA,drifting_longlines,0.5541,0.0,1
2023-07-01,2023,7,-16.2,-38.6,BRA,set_longlines,1.5322,1.5322,1
2023-07-01,2023,7,-16.2,-38.5,BRA,drifting_longlines,0.3302,0.3302,1
2023-07-01,2023,7,-16.2,-38.6,BRA,drifting_longlines,1.018,0.0,1
2023-07-01,2023,7,-16.1,-38.0,BRA,drifting_longlines,23.2125,23.2125,3
2023-07-01,2023,7,-16.1,-38.6,BRA,set_longlines,4.0877,4.0877,1
2023-07-01,2023,7,-16.1,-37.7,BRA,drifting_longlines,9.4158,9.4158,3
2023-07-01,2023,7,-16.1,-38.8,BRA,drifting_longlines,0.8352,0.0,1
2023-07-01,2023,7,-16.1,-38.1,BRA,set_longlines,2.0974,2.0974,1
2023-07-01,2023,7,-16.1,-37.8,BRA,drifting_longlines,9.5827,9.5827,3
2023-07-01,2023,7,-16.1,-38.4,BRA,set_longlines,11.0466,11.0466,1
2023-07-01,2023,7,-16.1,-35.7,BRA,drifting_longlines,0.7625,0.0,1
2023-07-01,2023,7,-16.0,-38.7,BRA,drifting_longlines,1.6822,0.0,1
2023-07-01,2023,7,-16.0,-36.5,BRA,drifting_longlines,0.4497,0.0,1
2023-07-01,2023,7,-16.0,-38.1,BRA,drifting_longlines,11.3458,11.3458,1
2023-07-01,2023,7,-16.0,-35.5,BRA,drifting_longlines,0.5672,0.0,1
2023-07-01,2023,7,-16.0,-37.9,BRA,drifting_longlines,21.4119,21.4119,5
2023-07-01,2023,7,-15.9,-38.4,BRA,drifting_longlines,22.2483,22.2483,4
2023-07-01,2023,7,-15.9,-38.5,BRA,drifting_longlines,23.7438,22.4683,3
2023-07-01,2023,7,-15.8,-38.7,BRA,drifting_longlines,0.5033,0.0,1
2023-07-01,2023,7,-15.7,-36.3,BRA,drifting_longlines,1.2077,0.0,1
2023-07-01,2023,7,-15.7,-38.3,BRA,drifting_longlines,3.8727,3.6722,3
2023-07-01,2023,7,-15.7,-38.5,BRA,drifting_longlines,14.6883,14.6883,2
2023-07-01,2023,7,-15.6,-36.3,BRA,drifting_longlines,1.4836,0.0,1
2023-07-01,2023,7,-15.6,-38.2,BRA,drifting_longlines,10.5175,6.7966,2
2023-07-01,2023,7,-15.6,-35.4,BRA,drifting_longlines,0.633,0.0,1
2023-07-01,2023,7,-15.5,-38.9,BRA,drifting_longlines,2.6505,0.0,2
2023-07-01,2023,7,-15.5,-35.3,BRA,drifting_longlines,0.9166,0.0,1
2023-07-01,2023,7,-15.5,-38.6,BRA,drifting_longlines,24.7227,24.525,3
2023-07-01,2023,7,-15.4,-38.6,BRA,drifting_longlines,9.4936,9.4936,3
2023-07-01,2023,7,-15.4,-38.8,BRA,drifting_longlines,2.9508,0.0,2
2023-07-01,2023,7,-15.3,-34.9,BRA,drifting_longlines,1.0491,0.0,1
2023-07-01,2023,7,-15.3,-38.8,BRA,drifting_longlines,3.5777,0.5825,1
2023-07-01,2023,7,-15.3,-38.7,BRA,drifting_longlines,5.0175,5.0175,3
2023-07-01,2023,7,-15.3,-38.9,BRA,drifting_longlines,5.7144,0.5827,4
2023-07-01,2023,7,-15.2,-35.0,BRA,drifting_longlines,0.6502,0.0,1
2023-07-01,2023,7,-15.2,-34.9,BRA,drifting_longlines,1.0311,0.0,1
2023-07-01,2023,7,-15.2,-38.3,BRA,drifting_longlines,1.8972,1.8972,1
2023-07-01,2023,7,-15.1,-38.4,BRA,drifting_longlines,4.348,4.348,1
2023-07-01,2023,7,-15.1,-35.8,BRA,drifting_longlines,1.1305,0.0,1
2023-07-01,2023,7,-15.0,-34.7,BRA,drifting_longlines,0.6499,0.0,1
2023-07-01,2023,7,-15.0,-34.9,BRA,drifting_longlines,1.1458,0.0,1
2023-07-01,2023,7,-15.0,-38.9,BRA,drifting_longlines,9.1038,3.7938,4
2023-07-01,2023,7,-14.9,-35.6,BRA,drifting_longlines,0.5419,0.0,1
2023-07-01,2023,7,-14.9,-39.0,BRA,drifting_longlines,2.2405,0.0,1
2023-07-01,2023,7,-14.9,-34.6,BRA,drifting_longlines,0.865,0.0,1
2023-07-01,2023,7,-14.9,-38.9,BRA,drifting_longlines,17.7955,14.6683,4
2023-07-01,2023,7,-14.8,-34.4,BRA,drifting_longlines,0.0483,0.0,1
2023-07-01,2023,7,-14.7,-38.9,BRA,drifting_longlines,13.4288,10.0227,3
2023-07-01,2023,7,-14.7,-38.7,BRA,drifting_longlines,1.9322,0.0,1
2023-07-01,2023,7,-14.6,-38.9,BRA,drifting_longlines,8.6258,7.3752,2
2023-07-01,2023,7,-14.6,-34.6,BRA,drifting_longlines,0.8883,0.0,1
2023-07-01,2023,7,-14.6,-34.7,BRA,drifting_longlines,0.7158,0.0,1
2023-07-01,2023,7,-14.6,-38.8,BRA,drifting_longlines,0.1502,0.1502,1
2023-07-01,2023,7,-14.5,-34.2,BRA,drifting_longlines,1.2086,0.0,1
2023-07-01,2023,7,-14.5,-39.0,BRA,drifting_longlines,1.7666,1.7666,1
2023-07-01,2023,7,-14.5,-38.7,BRA,drifting_longlines,1.1616,0.0,1
2023-07-01,2023,7,-14.5,-35.4,BRA,drifting_longlines,1.1916,0.0,1
2023-07-01,2023,7,-14.4,-34.1,BRA,drifting_longlines,0.3077,0.0,1
2023-07-01,2023,7,-14.4,-39.0,BRA,drifting_longlines,1.7536,0.2341,1
2023-07-01,2023,7,-14.3,-33.9,BRA,drifting_longlines,0.803,0.803,1
2023-07-01,2023,7,-14.3,-38.8,BRA,drifting_longlines,18.793,15.2919,3
2023-07-01,2023,7,-14.2,-39.0,BRA,drifting_longlines,0.5341,0.0,1
2023-07-01,2023,7,-14.2,-38.8,BRA,drifting_longlines,9.7044,6.9466,2
2023-07-01,2023,7,-14.2,-35.3,BRA,drifting_longlines,0.1427,0.0,1
2023-07-01,2023,7,-14.2,-33.9,BRA,drifting_longlines,3.9591,2.4419,2
2023-07-01,2023,7,-14.2,-38.7,BRA,drifting_longlines,1.0944,0.0,1
2023-07-01,2023,7,-14.1,-33.9,BRA,drifting_longlines,1.7836,0.433,2
2023-07-01,2023,7,-14.1,-39.0,BRA,drifting_longlines,0.9,0.0,1
2023-07-01,2023,7,-14.0,-35.1,BRA,drifting_longlines,1.0986,0.0,1
2023-07-01,2023,7,-14.0,-32.2,BRA,drifting_longlines,3.7008,3.7008,1
2023-07-01,2023,7,-13.8,-38.6,BRA,drifting_longlines,1.1719,0.0,1
2023-07-01,2023,7,-13.8,-33.7,BRA,drifting_longlines,1.5669,1.3597,2
2023-07-01,2023,7,-13.8,-34.1,BRA,drifting_longlines,1.0291,0.0,1
2023-07-01,2023,7,-13.8,-38.7,BRA,drifting_longlines,13.6044,6.8522,3
2023-07-01,2023,7,-13.7,-34.0,BRA,drifting_longlines,0.9169,0.0,1
2023-07-01,2023,7,-13.6,-38.6,BRA,drifting_longlines,2.6625,0.8675,1
2023-07-01,2023,7,-13.6,-33.6,BRA,drifting_longlines,0.633,0.633,1
2023-07-01,2023,7,-13.6,-33.5,BRA,drifting_longlines,1.8327,1.0583,2
2023-07-01,2023,7,-13.6,-34.8,BRA,drifting_longlines,1.3583,0.0,1
2023-07-01,2023,7,-13.5,-32.6,BRA,drifting_longlines,1.1644,1.1644,1
2023-07-01,2023,7,-13.5,-33.9,BRA,drifting_longlines,1.0663,0.0,1
2023-07-01,2023,7,-13.5,-38.6,BRA,drifting_longlines,0.0491,0.0491,1
2023-07-01,2023,7,-13.4,-33.6,BRA,drifting_longlines,2.1002,2.1002,1
2023-07-01,2023,7,-13.3,-38.4,BRA,drifting_longlines,0.5933,0.2672,2
2023-07-01,2023,7,-13.3,-38.6,BRA,drifting_longlines,10.3333,6.2222,4
2023-07-01,2023,7,-13.3,-38.7,BRA,drifting_longlines,1.4086,1.4086,2
2023-07-01,2023,7,-13.2,-38.3,BRA,drifting_longlines,0.6786,0.1661,3
2023-07-01,2023,7,-13.2,-33.1,BRA,drifting_longlines,1.2247,0.0,1
2023-07-01,2023,7,-13.1,-33.4,BRA,drifting_longlines,1.1786,1.1786,1
2023-07-01,2023,7,-13.1,-33.5,BRA,drifting_longlines,1.5074,1.5074,1
2023-07-01,2023,7,-13.1,-33.1,BRA,drifting_longlines,0.2075,0.0,1
2023-07-01,2023,7,-13.0,-38.3,BRA,drifting_longlines,10.1947,9.2077,4
2023-07-01,2023,7,-13.0,-32.8,BRA,drifting_longlines,3.05,3.05,1
2023-07-01,2023,7,-12.9,-33.5,BRA,drifting_longlines,0.9875,0.0,1
2023-07-01,2023,7,-12.9,-38.2,BRA,drifting_longlines,4.453,4.453,2
2023-07-01,2023,7,-12.9,-34.3,BRA,drifting_longlines,0.5991,0.0,1
2023-07-01,2023,7,-12.9,-33.3,BRA,drifting_longlines,1.0452,1.0452,1
2023-07-01,2023,7,-12.8,-33.4,BRA,drifting_longlines,1.7452,0.0,1
2023-07-01,2023,7,-12.8,-33.0,BRA,drifting_longlines,5.0491,5.0491,1
2023-07-01,2023,7,-12.8,-33.3,BRA,drifting_longlines,1.0705,1.0705,1
2023-07-01,2023,7,-12.7,-37.9,BRA,drifting_longlines,11.1505,9.9611,1
2023-07-01,2023,7,-12.7,-38.0,BRA,drifting_longlines,1.0427,0.0,1
2023-07-01,2023,7,-12.7,-32.7,BRA,drifting_longlines,2.0013,1.3119,1
2023-07-01,2023,7,-12.6,-32.7,BRA,drifting_longlines,2.2575,2.2575,1
2023-07-01,2023,7,-12.6,-34.1,BRA,drifting_longlines,1.4822,0.0,1
2023-07-01,2023,7,-12.5,-33.1,BRA,drifting_longlines,3.1652,2.9775,1
2023-07-01,2023,7,-12.5,-32.8,BRA,drifting_longlines,1.4497,1.4497,1
2023-07-01,2023,7,-12.5,-34.0,BRA,drifting_longlines,1.2502,0.0,1
2023-07-01,2023,7,-12.4,-33.1,BRA,drifting_longlines,2.2963,1.6797,1
2023-07-01,2023,7,-12.3,-37.7,BRA,drifting_longlines,1.2,0.0,1
2023-07-01,2023,7,-12.3,-32.7,BRA,drifting_longlines,1.3836,1.3836,1
2023-07-01,2023,7,-12.2,-32.6,BRA,drifting_longlines,1.1675,1.1675,1
2023-07-01,2023,7,-12.2,-33.0,BRA,drifting_longlines,9.0519,9.0519,1
2023-07-01,2023,7,-12.1,-32.8,BRA,drifting_longlines,1.5461,1.5461,1
2023-07-01,2023,7,-12.1,-33.7,BRA,drifting_longlines,0.5652,0.0,1
2023-07-01,2023,7,-12.0,-33.5,BRA,drifting_longlines,0.9016,0.9016,1
2023-07-01,2023,7,-11.9,-33.5,BRA,drifting_longlines,1.9577,1.9577,1
2023-07-01,2023,7,-11.9,-33.6,BRA,drifting_longlines,1.3833,1.3833,1
2023-07-01,2023,7,-11.6,-37.2,BRA,drifting_longlines,0.4577,0.0,1
2023-07-01,2023,7,-11.4,-37.0,BRA,drifting_longlines,1.1344,0.0,1
2023-07-01,2023,7,-11.4,-34.2,BRA,drifting_longlines,0.2497,0.2497,1
2023-07-01,2023,7,-11.3,-34.3,BRA,drifting_longlines,0.2347,0.2347,1
2023-07-01,2023,7,-11.2,-34.4,BRA,drifting_longlines,1.4994,1.4994,1
2023-07-01,2023,7,-11.2,-36.9,BRA,drifting_longlines,0.2908,0.0,1
2023-07-01,2023,7,-11.1,-34.6,BRA,drifting_longlines,4.5163,4.5163,1
2023-07-01,2023,7,-11.1,-34.5,BRA,drifting_longlines,1.2074,1.2074,1
2023-07-01,2023,7,-11.0,-34.7,BRA,drifting_longlines,5.0752,5.0752,1
2023-07-01,2023,7,-11.0,-34.6,BRA,drifting_longlines,0.8419,0.8419,1
2023-07-01,2023,7,-10.9,-36.6,BRA,drifting_longlines,1.15,0.0,1
2023-07-01,2023,7,-10.8,-36.5,BRA,drifting_longlines,1.3488,0.0,1
2023-07-01,2023,7,-10.8,-35.2,BRA,drifting_longlines,1.5447,1.5447,1
2023-07-01,2023,7,-10.8,-34.7,BRA,drifting_longlines,2.2502,2.2502,1
2023-07-01,2023,7,-10.8,-35.6,BRA,drifting_longlines,1.4508,1.4508,1
2023-07-01,2023,7,-10.8,-36.1,BRA,drifting_longlines,0.6852,0.6852,1
2023-07-01,2023,7,-10.8,-35.4,BRA,drifting_longlines,1.3019,1.3019,1
2023-07-01,2023,7,-10.8,-35.8,BRA,drifting_longlines,1.1672,1.1672,1
2023-07-01,2023,7,-10.8,-36.0,BRA,drifting_longlines,1.0627,1.0627,1
2023-07-01,2023,7,-10.8,-35.0,BRA,drifting_longlines,1.1463,1.1463,1
2023-07-01,2023,7,-10.7,-35.9,BRA,drifting_longlines,4.4536,4.4536,1
2023-07-01,2023,7,-10.7,-34.6,BRA,drifting_longlines,4.6891,4.6891,1
2023-07-01,2023,7,-10.6,-34.6,BRA,drifting_longlines,2.888,2.888,1
2023-07-01,2023,7,-10.5,-34.5,BRA,drifting_longlines,3.5122,3.5122,1
2023-07-01,2023,7,-10.4,-34.5,BRA,drifting_longlines,2.5247,2.5247,1
2023-07-01,2023,7,-10.3,-34.5,BRA,drifting_longlines,6.528,6.528,1
2023-07-01,2023,7,-10.3,-36.0,BRA,drifting_longlines,1.0411,0.0,1
2023-07-01,2023,7,-10.3,-34.4,BRA,drifting_longlines,2.568,2.568,1
2023-07-01,2023,7,-10.2,-35.9,BRA,drifting_longlines,0.8163,0.0,1
2023-07-01,2023,7,-10.0,-35.7,BRA,drifting_longlines,1.1677,0.0,1
2023-07-01,2023,7,-10.0,-35.6,BRA,drifting_longlines,0.3083,0.0,1
2023-07-01,2023,7,-9.9,-35.6,BRA,drifting_longlines,0.6588,0.0,1
2023-07-01,2023,7,-9.6,-34.9,BRA,drifting_longlines,0.8163,0.0,1
2023-07-01,2023,7,-9.3,-33.5,BRA,drifting_longlines,1.2163,0.0,1
2023-07-01,2023,7,-9.2,-32.4,BRA,drifting_longlines,1.3327,0.0,1
2023-07-01,2023,7,-9.2,-32.3,BRA,drifting_longlines,1.1483,0.0,1
2023-07-01,2023,7,-9.2,-32.7,BRA,drifting_longlines,0.4758,0.0,1
2023-07-01,2023,7,-9.2,-32.8,BRA,drifting_longlines,1.2836,0.0,1
2023-07-01,2023,7,-9.2,-34.3,BRA,drifting_longlines,2.0836,2.0836,1
2023-07-01,2023,7,-9.1,-34.1,BRA,drifting_longlines,1.533,1.533,1
2023-07-01,2023,7,-9.0,-31.6,BRA,drifting_longlines,3.1161,1.0911,1
2023-07-01,2023,7,-8.9,-31.8,BRA,drifting_longlines,1.7175,1.7175,1
2023-07-01,2023,7,-8.9,-31.5,BRA,drifting_longlines,3.9083,3.4822,1
2023-07-01,2023,7,-8.8,-32.2,BRA,drifting_longlines,6.0519,6.0519,1
2023-07-01,2023,7,-8.8,-31.7,BRA,drifting_longlines,1.9183,1.9183,1
2023-07-01,2023,7,-8.8,-31.5,BRA,drifting_longlines,0.0913,0.0913,1
2023-07-01,2023,7,-8.8,-32.0,BRA,drifting_longlines,2.915,2.915,1
2023-07-01,2023,7,-8.6,-31.9,BRA,drifting_longlines,3.4997,3.4997,1
2023-07-01,2023,7,-8.4,-31.9,BRA,drifting_longlines,0.8163,0.0,1
2023-07-01,2023,7,-8.3,-32.5,BRA,drifting_longlines,0.253,0.0,1
2023-07-01,2023,7,-8.0,-34.8,BRA,pole_and_line,0.2261,0.0,1
2023-07-01,2023,7,-7.9,-34.5,BRA,pole_and_line,3.3697,3.3177,1
2023-07-01,2023,7,-7.9,-34.6,BRA,pole_and_line,0.2166,0.0,1
2023-07-01,2023,7,-7.8,-32.2,BRA,drifting_longlines,0.3166,0.0,1
2023-07-01,2023,7,-7.6,-33.4,BRA,drifting_longlines,0.1758,0.0,1
2023-07-01,2023,7,-7.1,-32.6,BRA,drifting_longlines,0.1672,0.0,1
2023-07-01,2023,7,-6.9,-33.3,BRA,drifting_longlines,0.3905,0.3905,1
2023-07-01,2023,7,-6.8,-33.3,BRA,drifting_longlines,3.3488,3.3488,1
2023-07-01,2023,7,-6.8,-32.8,BRA,drifting_longlines,0.2911,0.2911,1
2023-07-01,2023,7,-6.7,-33.8,BRA,drifting_longlines,8.5666,8.5666,1
2023-07-01,2023,7,-6.7,-33.6,BRA,drifting_longlines,2.9172,2.9172,1
2023-07-01,2023,7,-6.6,-33.2,BRA,drifting_longlines,0.2172,0.2172,1
2023-07-01,2023,7,-6.5,-33.1,BRA,drifting_longlines,1.0994,0.0,1
2023-07-01,2023,7,-6.5,-33.2,BRA,drifting_longlines,0.0163,0.0,1
2023-07-01,2023,7,-6.5,-33.4,BRA,drifting_longlines,0.3997,0.3997,1
2023-07-01,2023,7,-6.4,-33.2,BRA,drifting_longlines,0.3169,0.0,1
2023-07-01,2023,7,-6.0,-33.1,BRA,drifting_longlines,0.1011,0.0,1
2023-07-01,2023,7,-5.7,-35.2,BRA,drifting_longlines,16.2275,0.0,8
2023-07-01,2023,7,-5.4,-30.0,BRA,drifting_longlines,0.9727,0.0,1
2023-07-01,2023,7,-5.4,-34.8,BRA,drifting_longlines,6.3908,0.5241,7
2023-07-01,2023,7,-5.4,-34.7,BRA,drifting_longlines,3.8066,0.0,4
2023-07-01,2023,7,-5.3,-34.7,BRA,drifting_longlines,8.4197,0.9494,6
2023-07-01,2023,7,-5.3,-35.3,BRA,drifting_longlines,1.2336,0.0,1
2023-07-01,2023,7,-5.3,-34.5,BRA,drifting_longlines,0.083,0.0,1
2023-07-01,2023,7,-5.2,-35.0,BRA,drifting_longlines,2.5913,0.0,3
