date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-07-01,2023,7,4.3,100.3,SWE,trawlers,43.8155,20.7125,4
2023-07-01,2023,7,4.3,99.9,SWE,trawlers,4.3313,4.0797,2
2023-07-01,2023,7,4.4,99.8,SWE,trawlers,1.9241,0.9758,1
2023-07-01,2023,7,4.4,100.6,SWE,trawlers,0.2925,0.0,1
2023-07-01,2023,7,4.5,99.7,SWE,trawlers,13.163,7.0983,1
2023-07-01,2023,7,4.6,99.9,SWE,trawlers,1.5991,0.0,1
2023-07-01,2023,7,1.0,103.5,SYC,drifting_longlines,0.6561,0.0,2
2023-07-01,2023,7,1.1,103.7,SYC,drifting_longlines,1.2002,0.0,2
2023-07-01,2023,7,1.2,104.0,SYC,drifting_longlines,1.4686,0.0,2
2023-07-01,2023,7,1.3,104.4,SYC,drifting_longlines,0.968,0.0,2
2023-07-01,2023,7,1.5,103.1,SYC,drifting_longlines,0.6925,0.0,2
2023-07-01,2023,7,1.6,102.7,SYC,drifting_longlines,3.7277,0.0,5
2023-07-01,2023,7,1.6,104.5,SYC,drifting_longlines,0.4041,0.0,2
2023-07-01,2023,7,1.7,102.8,SYC,drifting_longlines,0.463,0.0,1
2023-07-01,2023,7,1.8,102.3,SYC,drifting_longlines,4.4238,0.0,5
2023-07-01,2023,7,2.2,101.8,SYC,drifting_longlines,4.5902,0.0,7
2023-07-01,2023,7,2.4,101.4,SYC,drifting_longlines,0.1336,0.0,2
2023-07-01,2023,7,2.5,101.5,SYC,drifting_longlines,2.6936,0.0,5
2023-07-01,2023,7,2.7,101.3,SYC,drifting_longlines,0.1041,0.0,1
2023-07-01,2023,7,2.7,101.0,SYC,drifting_longlines,4.2916,0.0,5
2023-07-01,2023,7,2.8,100.9,SYC,drifting_longlines,5.8511,0.0,7
2023-07-01,2023,7,2.9,100.7,SYC,drifting_longlines,1.7869,0.0,4
2023-07-01,2023,7,3.1,100.5,SYC,drifting_longlines,2.6486,0.0,4
2023-07-01,2023,7,3.2,100.6,SYC,drifting_longlines,1.6016,0.0,2
2023-07-01,2023,7,3.4,100.6,SYC,drifting_longlines,0.9997,0.0,1
2023-07-01,2023,7,3.4,100.1,SYC,drifting_longlines,0.5241,0.0,1
2023-07-01,2023,7,3.4,100.3,SYC,drifting_longlines,4.8911,0.0,4
2023-07-01,2023,7,3.6,100.1,SYC,drifting_longlines,1.6933,0.0,4
2023-07-01,2023,7,3.7,100.2,SYC,drifting_longlines,0.2513,0.0,1
2023-07-01,2023,7,3.8,99.6,SYC,drifting_longlines,0.7763,0.0,1
2023-07-01,2023,7,3.9,99.6,SYC,drifting_longlines,0.26,0.0,1
2023-07-01,2023,7,4.1,99.3,SYC,drifting_longlines,0.76,0.0,1
2023-07-01,2023,7,4.2,99.7,SYC,drifting_longlines,1.1969,0.0,2
2023-07-01,2023,7,4.3,99.5,SYC,drifting_longlines,0.6013,0.0,1
2023-07-01,2023,7,4.4,99.4,SYC,drifting_longlines,0.3341,0.0,1
2023-07-01,2023,7,4.5,99.4,SYC,drifting_longlines,0.3205,0.0,1
2023-07-01,2023,7,4.5,99.1,SYC,drifting_longlines,0.5058,0.0,1
2023-07-01,2023,7,4.6,99.1,SYC,drifting_longlines,1.3191,0.0,2
2023-07-01,2023,7,4.6,99.3,SYC,drifting_longlines,0.5783,0.0,2
2023-07-01,2023,7,4.7,99.3,SYC,drifting_longlines,0.5158,0.0,1
2023-07-01,2023,7,4.7,99.1,SYC,drifting_longlines,3.4286,0.0,1
2023-07-01,2023,7,1.2,104.4,THA,other_purse_seines,1.8327,0.0,1
2023-07-01,2023,7,1.2,104.3,THA,other_purse_seines,2.3316,0.0,1
2023-07-01,2023,7,1.3,104.4,THA,other_purse_seines,0.8491,0.0,1
2023-07-01,2023,7,1.4,104.3,THA,other_purse_seines,1.3661,0.0,1
2023-07-01,2023,7,1.7,104.2,THA,other_purse_seines,1.2933,0.0,1
2023-07-01,2023,7,2.7,104.1,THA,other_purse_seines,11.8094,0.0,1
2023-07-01,2023,7,2.8,104.1,THA,other_purse_seines,15.8441,0.2552,1
2023-07-01,2023,7,4.4,100.0,THA,trawlers,23.3902,0.0,1
2023-07-01,2023,7,4.4,99.8,THA,trawlers,0.4011,0.0,1
2023-07-01,2023,7,4.6,100.3,THA,trawlers,0.4911,0.0,1
2023-07-01,2023,7,4.8,100.0,THA,trawlers,2.0613,1.0111,1
2023-07-01,2023,7,4.9,100.0,THA,trawlers,3.4005,0.0,1
2023-07-01,2023,7,6.3,99.3,THA,trawlers,43.6563,41.5594,3
2023-07-01,2023,7,6.4,99.2,THA,trawlers,42.1738,24.2611,4
2023-07-01,2023,7,6.4,99.4,THA,purse_seines,8.9016,0.0,1
2023-07-01,2023,7,6.4,99.2,THA,purse_seines,1.4019,0.0,1
2023-07-01,2023,7,6.4,99.3,THA,trawlers,27.6652,9.9208,4
2023-07-01,2023,7,6.5,99.4,THA,purse_seines,1.2822,0.0,1
2023-07-01,2023,7,6.5,99.8,THA,trawlers,22.1152,9.2263,2
2023-07-01,2023,7,4.2,100.2,TUV,trawlers,70.9919,69.435,1
2023-07-01,2023,7,4.2,100.3,TUV,trawlers,39.1352,18.9536,1
2023-07-01,2023,7,4.3,100.3,TUV,trawlers,29.4502,25.2622,1
2023-07-01,2023,7,4.4,100.6,TUV,trawlers,11.4963,0.0,1
2023-07-01,2023,7,4.4,100.5,TUV,trawlers,2.0691,0.0,1
2023-07-01,2023,7,4.4,100.4,TUV,trawlers,7.568,0.0,1
2023-07-01,2023,7,4.6,100.2,TUV,trawlers,4.3136,4.3136,1
2023-07-01,2023,7,4.7,100.1,TUV,trawlers,1.2619,0.7552,1
2023-07-01,2023,7,1.0,103.5,TWN,drifting_longlines,1.9908,0.0,7
2023-07-01,2023,7,1.1,103.6,TWN,drifting_longlines,1.6897,0.0,6
2023-07-01,2023,7,1.2,103.7,TWN,drifting_longlines,135.8088,0.0,16
2023-07-01,2023,7,1.2,104.2,TWN,drifting_longlines,9.7113,0.0,16
2023-07-01,2023,7,1.3,104.1,TWN,drifting_longlines,0.2972,0.0,1
2023-07-01,2023,7,1.3,104.4,TWN,drifting_longlines,6.583,0.0,16
2023-07-01,2023,7,1.4,104.3,TWN,drifting_longlines,0.5327,0.0,1
2023-07-01,2023,7,1.5,103.0,TWN,drifting_longlines,3.6361,0.0,15
2023-07-01,2023,7,1.6,104.4,TWN,drifting_longlines,0.875,0.0,1
2023-07-01,2023,7,1.6,102.6,TWN,drifting_longlines,10.0097,0.0,19
2023-07-01,2023,7,1.6,102.9,TWN,drifting_longlines,0.4819,0.0,2
2023-07-01,2023,7,1.8,102.3,TWN,drifting_longlines,17.1569,0.0,23
2023-07-01,2023,7,1.8,104.5,TWN,drifting_longlines,0.5958,0.0,1
2023-07-01,2023,7,1.9,102.2,TWN,drifting_longlines,11.5008,0.0,23
2023-07-01,2023,7,1.9,102.1,TWN,drifting_longlines,12.7355,0.0,23
2023-07-01,2023,7,2.3,101.7,TWN,drifting_longlines,14.0308,0.0,23
2023-07-01,2023,7,2.4,101.7,TWN,drifting_longlines,0.1844,0.0,2
2023-07-01,2023,7,2.5,101.5,TWN,drifting_longlines,4.7033,0.0,16
2023-07-01,2023,7,2.6,101.2,TWN,drifting_longlines,16.5683,0.0,23
2023-07-01,2023,7,2.6,101.3,TWN,drifting_longlines,13.4341,0.0,23
2023-07-01,2023,7,3.0,100.7,TWN,drifting_longlines,11.1575,0.0,18
2023-07-01,2023,7,3.1,100.4,TWN,drifting_longlines,0.7769,0.0,2
2023-07-01,2023,7,3.1,100.8,TWN,drifting_longlines,0.5166,0.0,1
2023-07-01,2023,7,3.2,100.5,TWN,drifting_longlines,9.7869,0.0,17
2023-07-01,2023,7,3.2,100.3,TWN,drifting_longlines,1.5913,0.0,4
2023-07-01,2023,7,3.6,100.0,TWN,drifting_longlines,5.6594,0.0,10
2023-07-01,2023,7,3.6,99.8,TWN,drifting_longlines,0.2525,0.0,1
2023-07-01,2023,7,3.6,99.9,TWN,drifting_longlines,3.1686,0.0,6
2023-07-01,2023,7,3.7,100.3,TWN,drifting_longlines,2.5741,0.0,2
2023-07-01,2023,7,3.8,100.0,TWN,drifting_longlines,4.0119,0.0,9
2023-07-01,2023,7,3.8,99.6,TWN,drifting_longlines,0.6611,0.0,1
2023-07-01,2023,7,3.8,99.9,TWN,drifting_longlines,8.4172,0.0,12
2023-07-01,2023,7,3.8,100.3,TWN,drifting_longlines,6.5341,0.0,2
2023-07-01,2023,7,3.8,99.7,TWN,drifting_longlines,2.5877,0.0,7
2023-07-01,2023,7,3.9,99.9,TWN,drifting_longlines,3.338,0.0,8
2023-07-01,2023,7,3.9,99.5,TWN,drifting_longlines,0.7799,0.0,1
2023-07-01,2023,7,3.9,99.7,TWN,drifting_longlines,6.2019,0.0,10
2023-07-01,2023,7,4.0,99.9,TWN,trawlers,13.9922,13.9922,1
2023-07-01,2023,7,4.0,99.9,TWN,drifting_longlines,1.5641,0.0,4
2023-07-01,2023,7,4.1,99.2,TWN,drifting_longlines,0.5641,0.0,1
2023-07-01,2023,7,4.1,99.8,TWN,drifting_longlines,1.7083,0.0,4
2023-07-01,2023,7,4.1,99.3,TWN,drifting_longlines,0.5447,0.0,1
2023-07-01,2023,7,4.2,99.4,TWN,drifting_longlines,3.9613,0.0,8
2023-07-01,2023,7,4.2,100.2,TWN,drifting_longlines,1.3,0.0,1
2023-07-01,2023,7,4.3,99.2,TWN,drifting_longlines,3.0924,0.0,4
2023-07-01,2023,7,4.4,99.6,TWN,drifting_longlines,1.7441,0.0,3
2023-07-01,2023,7,4.4,99.1,TWN,drifting_longlines,2.8702,0.0,4
2023-07-01,2023,7,4.4,99.3,TWN,drifting_longlines,3.383,0.0,7
2023-07-01,2023,7,4.4,100.0,TWN,trawlers,1.3119,0.0,1
2023-07-01,2023,7,4.4,100.1,TWN,drifting_longlines,1.0163,0.0,1
2023-07-01,2023,7,4.4,99.9,TWN,trawlers,1.0844,0.2555,1
2023-07-01,2023,7,4.5,100.1,TWN,drifting_longlines,0.7583,0.0,1
2023-07-01,2023,7,4.5,99.3,TWN,drifting_longlines,5.3902,0.0,9
2023-07-01,2023,7,4.5,99.8,TWN,trawlers,0.5225,0.5225,1
2023-07-01,2023,7,4.5,99.7,TWN,drifting_longlines,0.7697,0.0,1
2023-07-01,2023,7,4.5,100.1,TWN,trawlers,0.5036,0.2516,1
2023-07-01,2023,7,4.5,99.5,TWN,drifting_longlines,2.2413,0.0,3
2023-07-01,2023,7,4.5,99.4,TWN,drifting_longlines,2.0,0.0,4
2023-07-01,2023,7,4.6,99.0,TWN,drifting_longlines,3.698,0.0,5
2023-07-01,2023,7,4.6,99.6,TWN,trawlers,41.3169,41.0725,1
2023-07-01,2023,7,4.6,99.7,TWN,trawlers,1.4527,1.4527,1
2023-07-01,2023,7,4.6,99.4,TWN,drifting_longlines,6.0883,0.0,4
2023-07-01,2023,7,4.7,99.5,TWN,trawlers,1.4494,1.4494,1
2023-07-01,2023,7,5.1,100.0,TWN,drifting_longlines,0.25,0.0,1
2023-07-01,2023,7,5.1,100.1,TWN,drifting_longlines,0.9494,0.0,1
2023-07-01,2023,7,5.4,100.1,TWN,drifting_longlines,0.9488,0.0,1
2023-07-01,2023,7,5.6,100.2,TWN,drifting_longlines,0.255,0.0,1
2023-07-01,2023,7,5.6,99.0,TWN,drifting_longlines,0.9111,0.0,1
2023-07-01,2023,7,5.7,99.0,TWN,drifting_longlines,0.7619,0.0,1
2023-07-01,2023,7,1.2,104.0,TZA,dredge_fishing,2.4974,0.0,1
2023-07-01,2023,7,1.2,103.9,TZA,dredge_fishing,2.5011,0.0,1
2023-07-01,2023,7,1.2,103.6,TZA,dredge_fishing,5.1244,0.0,1
2023-07-01,2023,7,1.1,103.5,UNKNOWN,drifting_longlines,0.6336,0.0,1
2023-07-01,2023,7,1.2,103.6,UNKNOWN,drifting_longlines,0.1738,0.0,1
2023-07-01,2023,7,1.3,103.1,UNKNOWN,drifting_longlines,1.2869,0.0,1
2023-07-01,2023,7,1.5,102.9,UNKNOWN,drifting_longlines,0.9969,0.0,1
2023-07-01,2023,7,1.6,102.8,UNKNOWN,drifting_longlines,0.5519,0.0,1
2023-07-01,2023,7,1.6,102.7,UNKNOWN,drifting_longlines,0.5038,0.0,1
2023-07-01,2023,7,1.7,102.5,UNKNOWN,drifting_longlines,0.5847,0.0,1
2023-07-01,2023,7,1.8,102.2,UNKNOWN,drifting_longlines,0.5036,0.0,1
2023-07-01,2023,7,1.8,102.3,UNKNOWN,drifting_longlines,0.6572,0.0,1
2023-07-01,2023,7,1.9,102.1,UNKNOWN,drifting_longlines,0.6497,0.0,1
2023-07-01,2023,7,2.2,101.7,UNKNOWN,drifting_longlines,0.2591,0.0,1
2023-07-01,2023,7,2.3,101.6,UNKNOWN,drifting_longlines,0.4552,0.0,1
2023-07-01,2023,7,2.3,101.7,UNKNOWN,drifting_longlines,0.5038,0.0,1
2023-07-01,2023,7,2.5,101.3,UNKNOWN,drifting_longlines,0.2516,0.0,1
2023-07-01,2023,7,2.7,101.0,UNKNOWN,drifting_longlines,0.7933,0.0,1
2023-07-01,2023,7,2.8,100.8,UNKNOWN,drifting_longlines,0.2519,0.0,1
2023-07-01,2023,7,2.9,100.8,UNKNOWN,drifting_longlines,0.7436,0.0,1
2023-07-01,2023,7,2.9,100.7,UNKNOWN,drifting_longlines,0.3711,0.0,1
2023-07-01,2023,7,3.3,100.2,UNKNOWN,drifting_longlines,0.2519,0.0,1
2023-07-01,2023,7,3.3,100.3,UNKNOWN,drifting_longlines,0.7555,0.0,1
2023-07-01,2023,7,3.4,100.1,UNKNOWN,drifting_longlines,0.2519,0.0,1
2023-07-01,2023,7,4.3,99.2,UNKNOWN,drifting_longlines,0.2591,0.0,1
2023-07-01,2023,7,1.2,103.8,UNKNOWN-AUS,pole_and_line,0.0,0.0,1
2023-07-01,2023,7,2.6,100.7,UNKNOWN-IDN,trawlers,15.9916,0.0,1
2023-07-01,2023,7,2.7,100.7,UNKNOWN-IDN,trawlers,3.2288,0.0,1
2023-07-01,2023,7,2.7,100.5,UNKNOWN-IDN,trawlers,2.7555,0.0,1
2023-07-01,2023,7,2.7,100.4,UNKNOWN-IDN,trawlers,0.898,0.0,1
2023-07-01,2023,7,2.8,100.3,UNKNOWN-IDN,trawlers,42.0208,0.0,1
2023-07-01,2023,7,2.9,100.3,UNKNOWN-IDN,trawlers,35.8544,0.0,1
2023-07-01,2023,7,1.5,102.7,UNKNOWN-MYS,trawlers,1.1466,1.1466,1
2023-07-01,2023,7,1.6,102.6,UNKNOWN-MYS,trawlers,0.2652,0.2652,1
2023-07-01,2023,7,1.6,102.7,UNKNOWN-MYS,trawlers,5.455,5.4191,1
2023-07-01,2023,7,1.8,104.2,UNKNOWN-MYS,trawlers,163.5277,63.3027,1
2023-07-01,2023,7,1.9,104.2,UNKNOWN-MYS,trawlers,64.6722,40.8724,1
2023-07-01,2023,7,2.0,104.3,UNKNOWN-MYS,trawlers,53.6211,51.9716,2
2023-07-01,2023,7,2.0,104.2,UNKNOWN-MYS,trawlers,25.7261,18.3094,1
2023-07-01,2023,7,2.1,104.2,UNKNOWN-MYS,trawlers,40.9491,40.9491,2
2023-07-01,2023,7,2.1,104.4,UNKNOWN-MYS,set_gillnets,1.1588,0.7597,1
2023-07-01,2023,7,2.1,104.1,UNKNOWN-MYS,trawlers,8.1824,0.0,1
2023-07-01,2023,7,2.2,104.3,UNKNOWN-MYS,trawlers,7.8558,7.8558,1
2023-07-01,2023,7,2.4,104.2,UNKNOWN-MYS,trawlers,7.4925,7.4925,1
2023-07-01,2023,7,2.4,104.3,UNKNOWN-MYS,set_gillnets,2.0916,0.0,1
2023-07-01,2023,7,2.6,104.0,UNKNOWN-MYS,set_gillnets,2.733,0.0,1
2023-07-01,2023,7,2.8,100.9,UNKNOWN-MYS,other_purse_seines,4.9741,0.0,1
2023-07-01,2023,7,2.8,100.9,UNKNOWN-MYS,trawlers,22.6338,22.4127,1
2023-07-01,2023,7,2.9,103.8,UNKNOWN-MYS,pole_and_line,3.5994,0.0,1
2023-07-01,2023,7,2.9,103.9,UNKNOWN-MYS,set_gillnets,9.6991,0.0,1
2023-07-01,2023,7,2.9,100.8,UNKNOWN-MYS,trawlers,27.608,27.608,1
2023-07-01,2023,7,3.0,101.0,UNKNOWN-MYS,trawlers,1.5163,0.25,2
2023-07-01,2023,7,3.1,101.0,UNKNOWN-MYS,other_purse_seines,0.8766,0.0,1
2023-07-01,2023,7,3.1,100.8,UNKNOWN-MYS,other_purse_seines,1.108,0.5963,1
2023-07-01,2023,7,3.2,100.8,UNKNOWN-MYS,trawlers,95.1227,95.1227,1
2023-07-01,2023,7,3.2,100.9,UNKNOWN-MYS,trawlers,32.5616,32.5616,1
2023-07-01,2023,7,3.3,100.8,UNKNOWN-MYS,trawlers,147.5872,124.5627,3
2023-07-01,2023,7,3.3,100.9,UNKNOWN-MYS,trawlers,42.8361,5.8916,2
2023-07-01,2023,7,3.3,103.8,UNKNOWN-MYS,pole_and_line,0.2591,0.2591,1
2023-07-01,2023,7,3.3,100.8,UNKNOWN-MYS,other_purse_seines,38.5402,10.63,1
2023-07-01,2023,7,3.4,104.1,UNKNOWN-MYS,pole_and_line,0.7555,0.0,1
2023-07-01,2023,7,3.4,104.2,UNKNOWN-MYS,pole_and_line,0.7666,0.0,1
2023-07-01,2023,7,3.5,100.9,UNKNOWN-MYS,other_purse_seines,20.9733,2.3186,1
2023-07-01,2023,7,3.5,100.4,UNKNOWN-MYS,trawlers,5.5713,5.2563,3
2023-07-01,2023,7,3.5,100.8,UNKNOWN-MYS,trawlers,167.0258,137.1641,3
2023-07-01,2023,7,3.6,100.7,UNKNOWN-MYS,trawlers,56.4775,50.9833,3
2023-07-01,2023,7,3.6,103.7,UNKNOWN-MYS,set_gillnets,46.2619,17.5569,1
2023-07-01,2023,7,3.6,100.8,UNKNOWN-MYS,trawlers,79.783,53.1652,2
2023-07-01,2023,7,3.6,100.6,UNKNOWN-MYS,fishing,2.6138,0.0,1
2023-07-01,2023,7,3.7,100.8,UNKNOWN-MYS,trawlers,27.6338,0.2516,1
2023-07-01,2023,7,3.7,100.3,UNKNOWN-MYS,other_purse_seines,0.6855,0.0,1
2023-07-01,2023,7,3.7,100.2,UNKNOWN-MYS,other_purse_seines,13.0175,0.0,1
2023-07-01,2023,7,3.7,100.4,UNKNOWN-MYS,trawlers,24.8052,24.8052,2
2023-07-01,2023,7,3.7,103.3,UNKNOWN-MYS,set_gillnets,364.543,0.0,3
2023-07-01,2023,7,3.8,103.7,UNKNOWN-MYS,set_gillnets,128.2436,124.3508,2
2023-07-01,2023,7,3.8,100.4,UNKNOWN-MYS,trawlers,0.2611,0.0,1
2023-07-01,2023,7,3.8,100.5,UNKNOWN-MYS,trawlers,8.0405,0.0,2
2023-07-01,2023,7,3.8,100.0,UNKNOWN-MYS,trawlers,12.3969,2.285,4
2023-07-01,2023,7,3.8,103.3,UNKNOWN-MYS,set_gillnets,18.4302,0.0,3
2023-07-01,2023,7,3.8,100.0,UNKNOWN-MYS,other_purse_seines,3.9463,2.7216,1
2023-07-01,2023,7,3.9,100.3,UNKNOWN-MYS,trawlers,8.0808,0.0,1
2023-07-01,2023,7,3.9,99.8,UNKNOWN-MYS,trawlers,12.5822,6.1661,4
2023-07-01,2023,7,3.9,100.0,UNKNOWN-MYS,trawlers,34.8477,32.9311,4
2023-07-01,2023,7,3.9,100.4,UNKNOWN-MYS,fishing,4.3944,0.0,1
2023-07-01,2023,7,4.0,104.3,UNKNOWN-MYS,pole_and_line,0.0797,0.0,1
2023-07-01,2023,7,4.0,99.8,UNKNOWN-MYS,trawlers,72.2813,65.725,2
2023-07-01,2023,7,4.0,100.4,UNKNOWN-MYS,fishing,27.3383,0.0,1
2023-07-01,2023,7,4.0,100.4,UNKNOWN-MYS,trawlers,10.8263,0.0,3
2023-07-01,2023,7,4.1,100.4,UNKNOWN-MYS,fishing,21.9127,0.0,1
2023-07-01,2023,7,4.1,100.1,UNKNOWN-MYS,trawlers,8.2011,5.4008,2
2023-07-01,2023,7,4.1,100.5,UNKNOWN-MYS,fishing,8.8441,0.0,1
2023-07-01,2023,7,4.1,99.7,UNKNOWN-MYS,trawlers,13.7691,11.6319,2
2023-07-01,2023,7,4.1,99.5,UNKNOWN-MYS,trawlers,0.5036,0.0,1
2023-07-01,2023,7,4.1,99.6,UNKNOWN-MYS,trawlers,0.2519,0.0,1
2023-07-01,2023,7,4.1,99.9,UNKNOWN-MYS,trawlers,61.1716,51.3061,4
2023-07-01,2023,7,4.3,99.8,UNKNOWN-MYS,trawlers,71.7252,57.6902,5
2023-07-01,2023,7,4.3,100.0,UNKNOWN-MYS,trawlers,32.195,8.2858,4
2023-07-01,2023,7,4.4,99.8,UNKNOWN-MYS,trawlers,17.9458,13.9519,3
2023-07-01,2023,7,4.4,100.1,UNKNOWN-MYS,trawlers,30.5283,17.8744,3
2023-07-01,2023,7,4.4,99.5,UNKNOWN-MYS,trawlers,7.6547,6.7722,3
2023-07-01,2023,7,4.4,100.3,UNKNOWN-MYS,trawlers,42.5988,6.1277,3
2023-07-01,2023,7,4.4,103.7,UNKNOWN-MYS,fixed_gear,14.9008,12.2511,1
2023-07-01,2023,7,4.4,99.6,UNKNOWN-MYS,trawlers,16.2058,10.9324,3
2023-07-01,2023,7,4.4,100.2,UNKNOWN-MYS,trawlers,67.4591,33.3197,5
2023-07-01,2023,7,4.5,103.5,UNKNOWN-MYS,fixed_gear,2.0305,0.0,1
2023-07-01,2023,7,4.5,99.6,UNKNOWN-MYS,trawlers,19.9888,17.9463,5
2023-07-01,2023,7,4.5,99.8,UNKNOWN-MYS,trawlers,15.1622,4.6847,1
2023-07-01,2023,7,4.5,99.7,UNKNOWN-MYS,trawlers,15.5183,11.6372,4
2023-07-01,2023,7,4.6,99.7,UNKNOWN-MYS,trawlers,2.2583,0.0,1
2023-07-01,2023,7,4.6,103.5,UNKNOWN-MYS,fixed_gear,4.0119,0.6586,1
2023-07-01,2023,7,4.6,100.1,UNKNOWN-MYS,trawlers,61.9519,48.1672,2
2023-07-01,2023,7,4.6,99.4,UNKNOWN-MYS,trawlers,3.6155,0.0,1
2023-07-01,2023,7,4.6,99.6,UNKNOWN-MYS,trawlers,9.683,4.9819,5
2023-07-01,2023,7,4.7,99.5,UNKNOWN-MYS,trawlers,22.1661,0.0,1
2023-07-01,2023,7,4.7,103.4,UNKNOWN-MYS,fixed_gear,1.9191,1.1652,1
2023-07-01,2023,7,4.7,99.8,UNKNOWN-MYS,fishing,1.4416,0.783,1
2023-07-01,2023,7,4.7,100.2,UNKNOWN-MYS,trawlers,25.6874,1.0672,2
2023-07-01,2023,7,4.7,100.1,UNKNOWN-MYS,trawlers,63.1947,25.4227,2
2023-07-01,2023,7,4.7,99.4,UNKNOWN-MYS,trawlers,0.7838,0.0,1
2023-07-01,2023,7,4.7,103.5,UNKNOWN-MYS,fixed_gear,0.508,0.0,1
2023-07-01,2023,7,4.7,100.0,UNKNOWN-MYS,trawlers,19.8683,12.7091,1
2023-07-01,2023,7,4.8,100.1,UNKNOWN-MYS,fishing,13.4922,0.2508,1
2023-07-01,2023,7,4.8,99.9,UNKNOWN-MYS,trawlers,27.6824,16.6372,1
2023-07-01,2023,7,4.9,99.2,UNKNOWN-MYS,trawlers,15.2322,0.0,2
2023-07-01,2023,7,5.0,99.8,UNKNOWN-MYS,trawlers,15.1936,12.7061,2
2023-07-01,2023,7,5.0,99.2,UNKNOWN-MYS,trawlers,7.1722,0.0,1
2023-07-01,2023,7,5.0,99.4,UNKNOWN-MYS,fishing,0.0,0.0,1
