date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-09-01,2023,9,-3.3,-3.3,ESP,drifting_longlines,1.5111,1.0424,1
2023-09-01,2023,9,-3.2,1.9,ESP,drifting_longlines,2.1297,1.2944,2
2023-09-01,2023,9,-3.2,-2.7,ESP,drifting_longlines,0.1388,0.1388,1
2023-09-01,2023,9,-3.2,-3.4,ESP,drifting_longlines,2.5469,2.3813,1
2023-09-01,2023,9,-3.1,-3.4,ESP,drifting_longlines,1.3158,1.3158,1
2023-09-01,2023,9,-3.1,-3.3,ESP,drifting_longlines,0.2344,0.2344,1
2023-09-01,2023,9,-3.1,-2.7,ESP,drifting_longlines,1.3038,1.0097,1
2023-09-01,2023,9,-3.1,2.2,ESP,drifting_longlines,1.0552,1.0552,1
2023-09-01,2023,9,-3.0,2.3,ESP,drifting_longlines,1.103,1.103,1
2023-09-01,2023,9,-3.0,2.0,ESP,drifting_longlines,1.4469,0.4683,1
2023-09-01,2023,9,-3.0,-3.0,ESP,drifting_longlines,3.2433,2.4297,1
2023-09-01,2023,9,-2.9,2.0,ESP,drifting_longlines,3.4477,2.5508,1
2023-09-01,2023,9,-2.9,-3.6,ESP,drifting_longlines,1.2383,0.7169,1
2023-09-01,2023,9,-2.9,-3.3,ESP,drifting_longlines,1.2369,1.115,1
2023-09-01,2023,9,-2.8,2.1,ESP,drifting_longlines,6.1416,5.9388,1
2023-09-01,2023,9,-2.8,2.4,ESP,drifting_longlines,0.4388,0.4388,1
2023-09-01,2023,9,-2.8,-3.5,ESP,drifting_longlines,1.3169,1.3169,1
2023-09-01,2023,9,-2.7,1.7,ESP,drifting_longlines,4.3044,2.2224,2
2023-09-01,2023,9,-2.6,2.1,ESP,drifting_longlines,6.5324,5.8549,1
2023-09-01,2023,9,-2.5,1.7,ESP,drifting_longlines,6.5841,4.2186,2
2023-09-01,2023,9,-2.5,1.8,ESP,drifting_longlines,7.0222,3.9949,2
2023-09-01,2023,9,-2.5,2.3,ESP,drifting_longlines,2.5433,2.5433,1
2023-09-01,2023,9,-2.5,2.2,ESP,drifting_longlines,4.0677,4.0677,1
2023-09-01,2023,9,-2.5,0.7,ESP,drifting_longlines,2.5941,2.5941,1
2023-09-01,2023,9,-2.5,0.5,ESP,drifting_longlines,0.7144,0.7144,1
2023-09-01,2023,9,-2.4,0.5,ESP,drifting_longlines,3.2583,3.2583,1
2023-09-01,2023,9,-2.3,2.0,ESP,drifting_longlines,4.5833,4.5833,2
2023-09-01,2023,9,-2.3,2.2,ESP,drifting_longlines,0.793,0.793,1
2023-09-01,2023,9,-2.3,0.9,ESP,drifting_longlines,7.8894,7.5111,1
2023-09-01,2023,9,-2.3,-0.1,ESP,drifting_longlines,1.2152,1.2152,1
2023-09-01,2023,9,-2.3,1.2,ESP,drifting_longlines,9.4783,6.8716,1
2023-09-01,2023,9,-2.2,1.5,ESP,drifting_longlines,12.1005,8.703,3
2023-09-01,2023,9,-2.2,1.8,ESP,drifting_longlines,10.0577,6.138,2
2023-09-01,2023,9,-2.2,0.0,ESP,drifting_longlines,0.1138,0.0,1
2023-09-01,2023,9,-2.2,1.0,ESP,drifting_longlines,3.8552,2.9508,1
2023-09-01,2023,9,-2.2,0.6,ESP,drifting_longlines,1.2277,0.2897,1
2023-09-01,2023,9,-2.1,0.5,ESP,drifting_longlines,1.1994,0.2419,1
2023-09-01,2023,9,-2.1,1.8,ESP,drifting_longlines,14.5313,9.0063,2
2023-09-01,2023,9,-2.1,0.6,ESP,drifting_longlines,2.1238,2.0563,1
2023-09-01,2023,9,-2.1,-1.9,ESP,drifting_longlines,2.7169,1.9019,1
2023-09-01,2023,9,-2.1,1.9,ESP,drifting_longlines,11.1544,7.6244,2
2023-09-01,2023,9,-2.1,-2.1,ESP,drifting_longlines,1.6513,1.6513,1
2023-09-01,2023,9,-2.0,-0.2,ESP,drifting_longlines,0.6116,0.0,1
2023-09-01,2023,9,-2.0,-1.4,ESP,drifting_longlines,0.5372,0.5372,1
2023-09-01,2023,9,-2.0,0.6,ESP,drifting_longlines,2.8013,1.9608,2
2023-09-01,2023,9,-1.9,1.9,ESP,drifting_longlines,3.2461,2.7449,2
2023-09-01,2023,9,-1.9,1.6,ESP,drifting_longlines,13.3505,9.5927,2
2023-09-01,2023,9,-1.9,0.0,ESP,drifting_longlines,2.0155,1.2525,2
2023-09-01,2023,9,-1.9,1.0,ESP,drifting_longlines,11.6255,6.343,3
2023-09-01,2023,9,-1.8,2.0,ESP,drifting_longlines,9.1641,8.8308,1
2023-09-01,2023,9,-1.8,1.0,ESP,drifting_longlines,8.0863,7.3466,1
2023-09-01,2023,9,-1.8,-0.7,ESP,drifting_longlines,1.5452,0.0,2
2023-09-01,2023,9,-1.8,0.9,ESP,drifting_longlines,9.3127,8.5702,2
2023-09-01,2023,9,-1.8,-1.8,ESP,drifting_longlines,2.4502,1.6194,1
2023-09-01,2023,9,-1.8,1.8,ESP,drifting_longlines,11.6933,10.6063,2
2023-09-01,2023,9,-1.8,-0.3,ESP,drifting_longlines,0.8463,0.0,1
2023-09-01,2023,9,-1.7,0.8,ESP,drifting_longlines,1.9566,1.2891,1
2023-09-01,2023,9,-1.7,-1.2,ESP,drifting_longlines,0.755,0.0,1
2023-09-01,2023,9,-1.7,-1.1,ESP,drifting_longlines,1.1786,0.0,2
2023-09-01,2023,9,-1.7,-0.9,ESP,drifting_longlines,1.2825,0.0,2
2023-09-01,2023,9,-1.7,1.5,ESP,drifting_longlines,3.1263,2.3711,2
2023-09-01,2023,9,-1.7,2.0,ESP,drifting_longlines,8.1527,8.1527,2
2023-09-01,2023,9,-1.7,-1.4,ESP,drifting_longlines,1.3261,0.5838,2
2023-09-01,2023,9,-1.6,1.4,ESP,drifting_longlines,0.7747,0.0,1
2023-09-01,2023,9,-1.6,-1.6,ESP,drifting_longlines,2.7994,2.1155,2
2023-09-01,2023,9,-1.6,1.8,ESP,drifting_longlines,9.6966,9.6966,2
2023-09-01,2023,9,-1.5,-0.4,ESP,drifting_longlines,0.6383,0.0,1
2023-09-01,2023,9,-1.5,-2.4,ESP,drifting_longlines,0.7141,0.0,1
2023-09-01,2023,9,-1.5,-1.8,ESP,drifting_longlines,0.805,0.0,1
2023-09-01,2023,9,-1.5,0.5,ESP,drifting_longlines,0.8463,0.0,1
2023-09-01,2023,9,-1.5,-1.2,ESP,drifting_longlines,0.6827,0.6827,1
2023-09-01,2023,9,-1.5,-1.6,ESP,drifting_longlines,0.3669,0.0,1
2023-09-01,2023,9,-1.5,1.2,ESP,drifting_longlines,2.0133,2.0133,1
2023-09-01,2023,9,-1.5,-2.1,ESP,drifting_longlines,0.9844,0.3986,1
2023-09-01,2023,9,-1.4,-2.7,ESP,drifting_longlines,0.7797,0.0,1
2023-09-01,2023,9,-1.4,-2.5,ESP,drifting_longlines,0.7822,0.0,1
2023-09-01,2023,9,-1.3,1.6,ESP,drifting_longlines,1.3997,0.9683,1
2023-09-01,2023,9,-1.3,-2.0,ESP,drifting_longlines,0.8836,0.0,1
2023-09-01,2023,9,-1.2,1.4,ESP,drifting_longlines,2.3349,1.4769,1
2023-09-01,2023,9,-1.2,1.6,ESP,drifting_longlines,0.0183,0.0183,1
2023-09-01,2023,9,-1.2,-0.1,ESP,drifting_longlines,4.6999,3.3505,1
2023-09-01,2023,9,-1.1,-0.2,ESP,drifting_longlines,1.3841,0.0,1
2023-09-01,2023,9,-1.1,0.2,ESP,drifting_longlines,3.7116,3.7116,1
2023-09-01,2023,9,-1.1,-4.1,ESP,drifting_longlines,1.133,0.0,2
2023-09-01,2023,9,-1.1,-2.4,ESP,drifting_longlines,0.8113,0.0,1
2023-09-01,2023,9,-1.1,0.5,ESP,drifting_longlines,1.5966,0.0,1
2023-09-01,2023,9,-1.0,-1.4,ESP,drifting_longlines,0.7311,0.0,1
2023-09-01,2023,9,-1.0,-0.1,ESP,drifting_longlines,3.2447,1.6391,1
2023-09-01,2023,9,-1.0,-4.6,ESP,drifting_longlines,0.753,0.0,1
2023-09-01,2023,9,-1.0,-0.2,ESP,drifting_longlines,0.638,0.1972,1
2023-09-01,2023,9,-0.9,0.3,ESP,drifting_longlines,2.1624,1.3541,2
2023-09-01,2023,9,-0.9,-2.2,ESP,drifting_longlines,0.6583,0.0,1
2023-09-01,2023,9,-0.9,-1.8,ESP,drifting_longlines,0.6658,0.0,1
2023-09-01,2023,9,-0.9,-4.4,ESP,drifting_longlines,0.6011,0.0,1
2023-09-01,2023,9,-0.9,0.8,ESP,drifting_longlines,0.8277,0.2922,1
2023-09-01,2023,9,-0.9,-2.1,ESP,drifting_longlines,0.7711,0.0,1
2023-09-01,2023,9,-0.9,-4.7,ESP,drifting_longlines,0.1163,0.0,1
2023-09-01,2023,9,-0.8,-2.6,ESP,drifting_longlines,0.66,0.0,1
2023-09-01,2023,9,-0.8,-3.0,ESP,drifting_longlines,0.725,0.0,1
2023-09-01,2023,9,-0.8,0.3,ESP,drifting_longlines,1.7397,1.2069,2
2023-09-01,2023,9,-0.8,1.4,ESP,drifting_longlines,1.7674,0.0,1
2023-09-01,2023,9,-0.7,1.4,ESP,drifting_longlines,3.1461,1.9841,1
2023-09-01,2023,9,-0.7,-3.8,ESP,drifting_longlines,1.5275,0.0,2
2023-09-01,2023,9,-0.6,-0.1,ESP,drifting_longlines,2.1466,2.1466,1
2023-09-01,2023,9,-0.6,-4.1,ESP,drifting_longlines,1.3594,0.0,2
2023-09-01,2023,9,-0.6,-4.4,ESP,drifting_longlines,1.1091,0.0,2
2023-09-01,2023,9,-0.5,-4.9,ESP,drifting_longlines,0.6694,0.0,1
2023-09-01,2023,9,-0.4,-4.3,ESP,drifting_longlines,1.2875,1.1594,1
2023-09-01,2023,9,-0.4,-4.2,ESP,drifting_longlines,0.9047,0.9047,1
2023-09-01,2023,9,-0.3,-4.2,ESP,drifting_longlines,0.9005,0.9005,1
2023-09-01,2023,9,-0.2,-4.9,ESP,drifting_longlines,0.6625,0.0,1
2023-09-01,2023,9,0.0,-4.8,ESP,drifting_longlines,0.2636,0.0,1
2023-09-01,2023,9,0.0,-1.6,ESP,tuna_purse_seines,0.8966,0.0,1
2023-09-01,2023,9,0.1,-4.8,ESP,drifting_longlines,0.9783,0.0,1
2023-09-01,2023,9,0.2,-4.2,ESP,drifting_longlines,0.7816,0.1166,1
2023-09-01,2023,9,0.3,-3.7,ESP,drifting_longlines,2.1549,1.2897,1
2023-09-01,2023,9,0.3,-3.8,ESP,drifting_longlines,0.3788,0.0,1
2023-09-01,2023,9,0.3,-3.6,ESP,drifting_longlines,0.6686,0.0,1
2023-09-01,2023,9,0.3,-3.9,ESP,drifting_longlines,1.7674,1.3474,1
2023-09-01,2023,9,0.4,-3.9,ESP,drifting_longlines,1.9788,1.155,1
2023-09-01,2023,9,0.5,-3.7,ESP,drifting_longlines,0.38,0.0,1
2023-09-01,2023,9,0.5,-3.8,ESP,drifting_longlines,1.6544,1.1872,1
2023-09-01,2023,9,0.5,-3.3,ESP,drifting_longlines,1.1113,1.1113,1
2023-09-01,2023,9,0.5,-3.5,ESP,drifting_longlines,0.7883,0.0,1
2023-09-01,2023,9,0.6,-3.3,ESP,drifting_longlines,1.0711,0.5338,1
2023-09-01,2023,9,0.6,-3.5,ESP,drifting_longlines,0.55,0.0894,1
2023-09-01,2023,9,0.7,-3.8,ESP,drifting_longlines,2.185,1.3127,1
2023-09-01,2023,9,0.7,-2.0,ESP,tuna_purse_seines,0.0816,0.0,1
2023-09-01,2023,9,0.7,-4.0,ESP,drifting_longlines,0.2638,0.0,1
2023-09-01,2023,9,0.9,-3.9,ESP,drifting_longlines,1.7438,1.7438,1
2023-09-01,2023,9,0.9,-4.0,ESP,drifting_longlines,1.0597,0.7586,1
2023-09-01,2023,9,0.9,-3.6,ESP,drifting_longlines,6.4941,6.4941,1
2023-09-01,2023,9,1.0,-4.1,ESP,drifting_longlines,1.6116,1.6116,1
2023-09-01,2023,9,1.1,-2.8,ESP,tuna_purse_seines,0.0805,0.0,1
2023-09-01,2023,9,2.1,-2.6,ESP,tuna_purse_seines,0.2833,0.0,1
2023-09-01,2023,9,2.2,-2.3,ESP,tuna_purse_seines,0.618,0.0,1
2023-09-01,2023,9,2.4,-2.4,ESP,tuna_purse_seines,0.7772,0.0,1
2023-09-01,2023,9,2.5,-2.5,ESP,tuna_purse_seines,0.5119,0.0,1
2023-09-01,2023,9,2.5,-2.4,ESP,tuna_purse_seines,0.0536,0.0,1
2023-09-01,2023,9,2.7,-2.6,ESP,tuna_purse_seines,0.8663,0.0,1
2023-09-01,2023,9,2.9,-2.7,ESP,tuna_purse_seines,0.5933,0.0,1
2023-09-01,2023,9,3.2,-3.1,ESP,tuna_purse_seines,0.1188,0.0,1
2023-09-01,2023,9,3.7,-3.2,ESP,tuna_purse_seines,0.6222,0.0,1
2023-09-01,2023,9,4.0,-3.6,ESP,tuna_purse_seines,0.4675,0.0,1
2023-09-01,2023,9,4.1,-3.5,ESP,tuna_purse_seines,0.5605,0.0,1
2023-09-01,2023,9,4.2,-3.2,ESP,tuna_purse_seines,0.2922,0.0,1
2023-09-01,2023,9,4.3,-3.5,ESP,tuna_purse_seines,0.4447,0.0,1
2023-09-01,2023,9,4.4,-3.7,ESP,tuna_purse_seines,0.7511,0.0,1
2023-09-01,2023,9,4.7,-3.8,ESP,tuna_purse_seines,1.2652,0.0,2
2023-09-01,2023,9,4.7,-3.7,ESP,tuna_purse_seines,0.9713,0.0,1
2023-09-01,2023,9,4.9,-3.9,ESP,tuna_purse_seines,3.0044,0.0,2
